State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Maharashtra,Pune,CinepolisSeasonsMall,Tamil,13:15,Normal,150₹,31,0
Maharashtra,Pune,CinepolisSeasonsMall,Tamil,13:15,Premium,150₹,34,4
Maharashtra,Pune,CinepolisSeasonsMall,Tamil,13:15,Executive,150₹,84,0
Maharashtra,Mumbai,CinepolisVipVivianaMall,Tamil,13:15,Vip,350₹,74,8
AndhraPradesh,Kurnool,SvcCinemasCitySquareMall,Telugu,13:20,Platinum,295₹,19,8
AndhraPradesh,Kurnool,SvcCinemasCitySquareMall,Telugu,13:20,Gold,177₹,220,24
AndhraPradesh,Kurnool,SvcCinemasCitySquareMall,Telugu,13:20,Loungers,177₹,17,0
WestBengal,Kolkata,InoxSouthCityMall,Tamil,13:20,Silver,220₹,156,1
WestBengal,Kolkata,InoxSouthCityMall,Tamil,13:20,Premier,200₹,34,0
Karnataka,Bangalore,CinepolisForumShantiniketan,Tamil,13:25,Vip,350₹,9,0
Karnataka,Bangalore,CinepolisForumShantiniketan,Tamil,13:25,Normal,220₹,30,0
Karnataka,Bangalore,CinepolisForumShantiniketan,Tamil,13:25,Premium,220₹,38,0
Karnataka,Bangalore,CinepolisForumShantiniketan,Tamil,13:25,Executive,220₹,68,0
Karnataka,Bangalore,CinepolisOrionEastMall,Tamil,13:25,Premium,220₹,44,18
Karnataka,Bangalore,CinepolisOrionEastMall,Tamil,13:25,Executive,200₹,186,2
Karnataka,Bangalore,CinepolisOrionEastMall,Tamil,13:25,Normal,180₹,42,0
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Tamil,13:25,Premium,236₹,46,0
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Tamil,13:25,Executive,220₹,188,1
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Tamil,13:25,Normal,200₹,44,0
Karnataka,Bangalore,CinepolisEtaNammaMall,Tamil,13:25,Vip,300₹,6,6
Karnataka,Bangalore,CinepolisEtaNammaMall,Tamil,13:25,Normal,200₹,42,0
Karnataka,Bangalore,CinepolisEtaNammaMall,Tamil,13:25,Premium,200₹,36,0
Karnataka,Bangalore,CinepolisEtaNammaMall,Tamil,13:25,Executive,200₹,129,0
TamilNadu,Gobichettipalayam,ZeonCinemasGobichettipalayam,Tamil,13:25,Platinum,150₹,10,0
TamilNadu,Gobichettipalayam,ZeonCinemasGobichettipalayam,Tamil,13:25,Gold,110₹,140,26
TamilNadu,Gobichettipalayam,ZeonCinemasGobichettipalayam,Tamil,13:25,Silver,80₹,19,0
Maharashtra,Mumbai,CarnivalImaxWadala,Tamil,13:30,PremiumOffline,150₹,52,0
Maharashtra,Mumbai,CarnivalImaxWadala,Tamil,13:30,GoldOffline,120₹,81,0
Maharashtra,Mumbai,CarnivalImaxWadala,Tamil,13:30,PlatinumOffline,120₹,223,3
Maharashtra,Mumbai,CarnivalRMallMulundW,Tamil,13:30,ReclinerOffline,300₹,23,0
Maharashtra,Mumbai,CarnivalRMallMulundW,Tamil,13:30,GoldOffline,160₹,256,0
Maharashtra,Mumbai,CarnivalRMallMulundW,Tamil,13:30,SilverOffline,140₹,128,0
Maharashtra,Mumbai,CarnivalRMallMulundW,Tamil,13:30,SpecialOffline,120₹,64,0
TamilNadu,Tirunelveli,TpvMultiplexDolbyAtmosSilverScreen4K3D,Tamil,13:30,FirstClass,150₹,334,55
Karnataka,Bangalore,CinepolisSjrSpectrum,Tamil,13:30,Vip,450₹,14,2
Karnataka,Bangalore,CinepolisSjrSpectrum,Tamil,13:30,Normal,220₹,48,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Tamil,13:30,Premium,220₹,66,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Tamil,13:30,Executive,220₹,89,0
Andaman,PortBlair,AnandParadiseMultiplex3D4KDolbyAtmos,Tamil,13:30,Gold,260₹,78,23
Andaman,PortBlair,AnandParadiseMultiplex3D4KDolbyAtmos,Tamil,13:30,Silver,165₹,118,11
Andaman,PortBlair,AnandParadiseMultiplex3D4KDolbyAtmos,Tamil,13:30,Bronze,95₹,20,0
Karnataka,Bangalore,InoxLidoMallUlsoor,Tamil,13:30,Gold,500₹,20,0
Karnataka,Bangalore,InoxLidoMallUlsoor,Tamil,13:30,Premiere,236₹,280,0
Karnataka,Bangalore,SrinivasaTheaterKadugodiBangalore,Tamil,13:30,Balcony,120₹,320,216
AndhraPradesh,Vijayawada,CapitalCinemasTrendsetmall,Telugu,13:30,Gold,295₹,17,10
AndhraPradesh,Vijayawada,CapitalCinemasTrendsetmall,Telugu,13:30,Executive,177₹,368,35
Maharashtra,Mumbai,CarnivalRMallMulundW,Tamil,13:30,ReclinerOffline,300₹,23,3
Maharashtra,Mumbai,CarnivalRMallMulundW,Tamil,13:30,GoldOffline,160₹,256,0
Maharashtra,Mumbai,CarnivalRMallMulundW,Tamil,13:30,SilverOffline,140₹,128,0
Maharashtra,Mumbai,CarnivalRMallMulundW,Tamil,13:30,SpecialOffline,120₹,64,0
Karnataka,Bangalore,InoxGarudaMallMagrathRoad,Tamil,13:35,RoyaleRecliners,500₹,12,0
Karnataka,Bangalore,InoxGarudaMallMagrathRoad,Tamil,13:35,Club,200₹,73,0
Karnataka,Bangalore,InoxGarudaMallMagrathRoad,Tamil,13:35,Executive,200₹,110,0
Punjab,Pathankot,PvrNoveltyMallPathankot,Tamil,13:35,PrimePlus,170₹,57,2
Punjab,Pathankot,PvrNoveltyMallPathankot,Tamil,13:35,Prime,150₹,44,6
Punjab,Pathankot,PvrNoveltyMallPathankot,Tamil,13:35,Classic,130₹,30,0
Karnataka,Bellary,RadhikaTheatreBellary,Telugu,13:35,Gold,200₹,200,103
Karnataka,Bellary,RadhikaTheatreBellary,Telugu,13:35,Silver,100₹,608,449
Karnataka,Belagavi,InoxCampRoadBelgaum,Tamil,13:35,Royal,190₹,40,0
Karnataka,Belagavi,InoxCampRoadBelgaum,Tamil,13:35,Club,170₹,362,0
Karnataka,Belagavi,InoxCampRoadBelgaum,Tamil,13:35,Executive,150₹,125,0
Haryana,Gurgaon,PvrAmbienceGurgaon,Tamil,13:40,ClassicNormal,200₹,119,0
Haryana,Gurgaon,PvrAmbienceGurgaon,Tamil,13:40,Prime,200₹,49,0
Karnataka,Bangalore,PvrOrionUptownBangalore,Telugu,13:40,Recliner,400₹,13,12
Karnataka,Bangalore,PvrOrionUptownBangalore,Telugu,13:40,Classic,250₹,188,23
Karnataka,Bangalore,PvrVrGoldWhitefieldRoad,Telugu,13:40,GoldPrime,850₹,7,5
Karnataka,Bangalore,PvrVrGoldWhitefieldRoad,Telugu,13:40,Gold,750₹,14,0
Karnataka,Bangalore,InoxBrookefieldMallKundalahalli,Tamil,13:40,Club,236₹,20,0
Karnataka,Bangalore,InoxBrookefieldMallKundalahalli,Tamil,13:40,Executive,236₹,85,0
Karnataka,Bangalore,InoxCentralMantriJunctionJpNagar,Tamil,13:40,Royal,500₹,4,0
Karnataka,Bangalore,InoxCentralMantriJunctionJpNagar,Tamil,13:40,Club,200₹,234,0
Karnataka,Bangalore,InoxGarudaYelahankaBangalore,Tamil,13:40,Club,236₹,111,0
Karnataka,Bangalore,InoxGarudaYelahankaBangalore,Tamil,13:40,Executive,236₹,72,0
Karnataka,Bangalore,InoxMantriSquareMalleshwaram,Tamil,13:40,Royal,500₹,8,2
Karnataka,Bangalore,InoxMantriSquareMalleshwaram,Tamil,13:40,Club,200₹,268,3
Karnataka,Bangalore,InoxRmzGalleriaMallYelahanka,Tamil,13:40,Royale,500₹,12,0
Karnataka,Bangalore,InoxRmzGalleriaMallYelahanka,Tamil,13:40,Club,236₹,84,1
Karnataka,Bangalore,InoxRmzGalleriaMallYelahanka,Tamil,13:40,Executive,236₹,160,0
Karnataka,Bangalore,InoxShreeGarudaSwagathMallJayanagar,Tamil,13:40,Club,200₹,85,0
Karnataka,Bangalore,InoxShreeGarudaSwagathMallJayanagar,Tamil,13:40,Executive,200₹,176,0
Karnataka,Mysore,InoxMallOfMysoreMgRoad,Tamil,13:40,Club,210₹,264,0
Delhi,DelhiNcr,PvrNaraina,Tamil,13:40,Prime,150₹,67,3
Delhi,DelhiNcr,PvrNaraina,Tamil,13:40,ClassicPlus,140₹,150,0
Delhi,DelhiNcr,PvrNaraina,Tamil,13:40,Classic,130₹,86,0
UttarPradesh,Noida,PvrLogixCityCentreNoida,Tamil,13:40,Classic,230₹,89,0
Haryana,Gurgaon,PvrAmbienceGurgaon,Tamil,13:40,ClassicNormal,200₹,119,0
Haryana,Gurgaon,PvrAmbienceGurgaon,Tamil,13:40,Prime,200₹,49,0
Karnataka,Manipal,InoxCentralCinemasLaxmindraNagar,Tamil,13:40,Royal,250₹,11,0
Karnataka,Manipal,InoxCentralCinemasLaxmindraNagar,Tamil,13:40,Club,190₹,112,0
Karnataka,Manipal,InoxCentralCinemasLaxmindraNagar,Tamil,13:40,Executive,170₹,84,0
Delhi,DelhiNcr,PvrVegasDwarkaDelhiNcr,Tamil,13:40,Prime,300₹,38,1
Delhi,DelhiNcr,PvrVegasDwarkaDelhiNcr,Tamil,13:40,Classic,250₹,112,0
Telangana,Hyderabad,InoxGsmMallHyderabad,Telugu,13:40,Royal,300₹,8,4
Telangana,Hyderabad,InoxGsmMallHyderabad,Telugu,13:40,Executive,200₹,172,5
TamilNadu,Thiruppatur,RakkiCinemasRgbLaser4KDolbyAtmosAmbattur,Tamil,13:40,Premium,150₹,210,35
Karnataka,Bangalore,VinayakaMultiplexACDts71MysoreRoad,Tamil,13:45,Diamond,150₹,243,181
Karnataka,Bangalore,VinayakaMultiplexACDts71MysoreRoad,Tamil,13:45,Gold,110₹,270,210
Karnataka,Bangalore,VinayakaMultiplexACDts71MysoreRoad,Tamil,13:45,Silver,110₹,290,0
Kerala,Trivandrum,CarnivalArtechMallVanchyoor,Tamil,13:45,SilverOffline,180₹,147,20
Kerala,Trivandrum,CarnivalArtechMallVanchyoor,Tamil,13:45,ExecutiveOffline,100₹,26,0
TamilNadu,Thiruppatur,PvrAmpaSkywalkMallAminjikarai,Tamil,13:50,Prime,190₹,218,27
TamilNadu,Thiruppatur,PvrAmpaSkywalkMallAminjikarai,Tamil,13:50,Classic,60₹,36,36
TamilNadu,Thiruppatur,InoxTheMarinaMallOmr,Tamil,13:50,Club,190₹,195,25
TamilNadu,Thiruppatur,InoxTheMarinaMallOmr,Tamil,13:50,Executive,60₹,24,24
TamilNadu,Thiruppatur,PvrHeritageRslEcrChennai,Tamil,13:50,Prime,190₹,128,41
TamilNadu,Thiruppatur,PvrHeritageRslEcrChennai,Tamil,13:50,Classic,60₹,15,15
TamilNadu,Thiruppatur,PvrSklsGalaxyMallRedHills,Tamil,13:50,Prime,190₹,135,27
TamilNadu,Thiruppatur,PvrSklsGalaxyMallRedHills,Tamil,13:50,Classic,60₹,22,22
Karnataka,Gulbarga,InoxOrchidMallGulbarga,Telugu,13:50,Royale,350₹,8,0
Karnataka,Gulbarga,InoxOrchidMallGulbarga,Telugu,13:50,Club,200₹,90,3
Karnataka,Gulbarga,InoxOrchidMallGulbarga,Telugu,13:50,Executive,200₹,112,0
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Tamil,13:55,Recliner,400₹,20,0
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Tamil,13:55,Prime,230₹,13,0
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Tamil,13:55,Classic,210₹,156,0
Karnataka,Bangalore,FunCinemaSigmaMall,Tamil,13:55,Executive,200₹,348,0
Karnataka,Bangalore,FunCinemaSigmaMall,Tamil,13:55,Normal,180₹,82,0
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Tamil,13:55,Recliner,400₹,20,3
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Tamil,13:55,Prime,230₹,13,0
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Tamil,13:55,Classic,210₹,156,0
Odisha,Rayagada,AshokaTalkiesACDtsRayagada,Telugu,14:00,Balcony,150₹,355,0
Odisha,Rayagada,AshokaTalkiesACDtsRayagada,Telugu,14:00,FirstClass,100₹,222,3
Odisha,Rayagada,AshokaTalkiesACDtsRayagada,Telugu,14:00,SecondClass,60₹,57,0
AndhraPradesh,Kothapeta,SriLakshmiNarayanaCinemaACDtsKothapeda,Telugu,14:00,ReservedClass,100₹,182,182
AndhraPradesh,Kothapeta,SriLakshmiNarayanaCinemaACDtsKothapeda,Telugu,14:00,FirstClass,100₹,134,134
AndhraPradesh,Amalapuram,SriVenkataramana2KACDtsAmalapuram,Telugu,14:00,ReservedClass,150₹,378,20
Karnataka,Chintamani,AdarshaTheatreChintamani,Telugu,14:00,First,100₹,419,0
TamilNadu,Rasipuram,ShrriDheveeTheatreACDtsRasipuram,Tamil,14:00,FirstClass,120₹,210,42
TamilNadu,Rasipuram,ShrriDheveeTheatreACDtsRasipuram,Tamil,14:00,SecondClass,120₹,105,0
AndhraPradesh,Tiruvuru,SriVenkataramaTiruvuru,Telugu,14:00,Reserve,100₹,264,33
AndhraPradesh,Tiruvuru,SriVenkataramaTiruvuru,Telugu,14:00,Chair,78₹,142,0
TamilNadu,Tirupur,CineParkTheatreTirupur,Tamil,14:00,BoxA,120₹,41,0
TamilNadu,Tirupur,CineParkTheatreTirupur,Tamil,14:00,BoxB,120₹,41,41
TamilNadu,Tirupur,CineParkTheatreTirupur,Tamil,14:00,FirstClass,100₹,341,62
Telangana,Kalwakurthy,ParthasarathiTheatreKalwakurthy,Telugu,14:00,Balcony,110₹,303,85
Karnataka,Bangalore,SriVinayakaCinemasACDts4KVarthur,Tamil,14:00,Gold,150₹,455,359
Karnataka,Bangalore,SriVinayakaCinemasACDts4KVarthur,Tamil,14:00,Silver,130₹,122,62
Telangana,Hyderabad,SriKrishna70MmAcAliabadHyderabad,Telugu,14:00,Balcony,100₹,224,196
Kerala,Palakkad,RavirajComplexACKozhinjampara,Tamil,14:00,Balcony,250₹,15,8
Kerala,Palakkad,RavirajComplexACKozhinjampara,Tamil,14:00,FirstClass,110₹,215,88
Kerala,Thiruvalla,ChilankaTheatreACDts2KThiruvalla,Tamil,14:00,Balcony,130₹,277,50
TamilNadu,Chinnamanur,BharathTheatreDtsChinnamanur,Tamil,14:00,FirstClass,180₹,150,0
TamilNadu,Chinnamanur,BharathTheatreDtsChinnamanur,Tamil,14:00,SecondClass,150₹,303,303
Kerala,Kottakkal,SangeethAndLumiereDolbyAtmosKottakkal,Tamil,14:00,Executive,110₹,443,1
Telangana,Hyderabad,PlatinumCinemasGachibowli,Tamil,14:00,PlatinumPremiumRecliner,350₹,16,0
Telangana,Hyderabad,PlatinumCinemasGachibowli,Tamil,14:00,PlatinumRecliners,350₹,32,0
Karnataka,Bangalore,InnovativeMultiplexMarathahalli,Telugu,14:00,Gold,250₹,112,15
Karnataka,Bangalore,InnovativeMultiplexMarathahalli,Telugu,14:00,Silver,200₹,240,15
Karnataka,Bangalore,InoxGarudaMallMagrathRoad,Tamil,14:00,Insignia,650₹,57,0
Telangana,Kothagudem,ViswarupaTheatreKothagudem,Telugu,14:00,Balcony,110₹,254,0
Telangana,Kothagudem,ViswarupaTheatreKothagudem,Telugu,14:00,DressCircle,80₹,369,369
Telangana,Kothagudem,ViswarupaTheatreKothagudem,Telugu,14:00,FirstClass,50₹,132,132
TamilNadu,Kallakurichi,CrescentTheatre2K3DKallakurichi,Tamil,14:00,FirstClass,120₹,250,0
Delhi,DelhiNcr,PvrPromenadeVasantKunj,Tamil,14:00,Prime,320₹,16,0
Delhi,DelhiNcr,PvrPromenadeVasantKunj,Tamil,14:00,Classic,280₹,117,0
Karnataka,Sidlaghatta,MayuraTheatre4KSidlaghatta,Telugu,14:00,Balcony,120₹,172,130
Karnataka,Sidlaghatta,MayuraTheatre4KSidlaghatta,Telugu,14:00,First,100₹,198,198
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Tamil,14:00,Gold,350₹,15,2
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Tamil,14:00,Silver,210₹,172,13
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Tamil,14:00,ExecutiveOffline,180₹,100,0
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Tamil,14:00,NormalOffline,100₹,20,0
Kerala,SultanBathery,AiswaryaAthulyaCineplexSulthanBathery,Tamil,14:00,Recliner,250₹,9,1
Kerala,SultanBathery,AiswaryaAthulyaCineplexSulthanBathery,Tamil,14:00,PlatinumClass,112₹,156,4
Maharashtra,Pune,CinepolisWestendMall,Tamil,14:00,Normal,150₹,40,0
Maharashtra,Pune,CinepolisWestendMall,Tamil,14:00,Premium,150₹,51,2
Maharashtra,Pune,CinepolisWestendMall,Tamil,14:00,Executive,150₹,157,0
TamilNadu,Krishnagiri,SarojiniTheatreKaveripattinam,Tamil,14:00,Balcony,130₹,123,0
TamilNadu,Krishnagiri,SarojiniTheatreKaveripattinam,Tamil,14:00,FirstClass,130₹,259,0
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Tamil,14:00,Gold,350₹,15,0
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Tamil,14:00,Silver,210₹,172,15
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Tamil,14:00,ExecutiveOffline,180₹,100,3
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Tamil,14:00,NormalOffline,100₹,20,0
TamilNadu,Bommidi,KavithaTheatreDtsBommidi,Tamil,14:00,FirstClass,100₹,100,0
Karnataka,Bangalore,CinepolisEtaNammaMall,Tamil,14:05,Normal,200₹,30,0
Karnataka,Bangalore,CinepolisEtaNammaMall,Tamil,14:05,Premium,200₹,29,0
Karnataka,Bangalore,CinepolisEtaNammaMall,Tamil,14:05,Executive,200₹,82,0
Karnataka,Bangalore,PvrGoldForumMallKoramangala,Tamil,14:10,GoldPrime,750₹,8,0
Karnataka,Bangalore,PvrGoldForumMallKoramangala,Tamil,14:10,Gold,650₹,16,0
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Tamil,14:10,Recliner,400₹,20,0
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Tamil,14:10,Prime,210₹,57,3
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Tamil,14:10,Classic,190₹,185,2
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Tamil,14:10,Recliner,400₹,14,0
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Tamil,14:10,Classic,200₹,122,0
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Tamil,14:10,Prime,200₹,40,8
Karnataka,Bangalore,PvrVegaBannerghattaRoad,Tamil,14:10,Recliner,400₹,22,3
Karnataka,Bangalore,PvrVegaBannerghattaRoad,Tamil,14:10,Prime,236₹,45,1
Karnataka,Bangalore,PvrVegaBannerghattaRoad,Tamil,14:10,Classic,220₹,119,0
Karnataka,Bangalore,InoxForumNeighbourhoodMallWhiteField,Tamil,14:10,Insignia,650₹,43,0
Karnataka,Bangalore,InoxMantriSquareMalleshwaram,Tamil,14:10,Insignia,650₹,45,0
Karnataka,Mangalore,CinepolisCityCentreMall,Tamil,14:10,Premium,200₹,87,0
Karnataka,Mangalore,CinepolisCityCentreMall,Tamil,14:10,Executive,180₹,225,0
Karnataka,Mangalore,CinepolisCityCentreMall,Tamil,14:10,Normal,160₹,46,0
TamilNadu,Ariyalur,MahalakshmiCinemasAC2K3DDolby71,Tamil,14:15,Deluxe,120₹,154,61
AndhraPradesh,Samalkota,SriJayalakshmiComplex2KACDtsSamalkot,Telugu,14:15,ReservedClass,110₹,163,91
AndhraPradesh,Samalkota,SriJayalakshmiComplex2KACDtsSamalkot,Telugu,14:15,FirstClass,110₹,198,0
AndhraPradesh,Samalkota,SriJayalakshmiComplex2KACDtsSamalkot,Telugu,14:15,SecondClass,90₹,44,44
Telangana,Bibinagar,RaghavendraTheatreBibinagar,Telugu,14:15,Balcony,110₹,332,104
Telangana,Bibinagar,RaghavendraTheatreBibinagar,Telugu,14:15,FirstClass,80₹,104,26
TamilNadu,Perundurai,DeviChitraTheatreACAtmosCosmoCinemas,Tamil,14:15,Platinum,150₹,50,7
TamilNadu,Perundurai,DeviChitraTheatreACAtmosCosmoCinemas,Tamil,14:15,Gold,120₹,281,0
TamilNadu,Perundurai,DeviChitraTheatreACAtmosCosmoCinemas,Tamil,14:15,Silver,100₹,19,0
TamilNadu,Thanjavur,VijayaTheatreACThanjavur,Tamil,14:15,FirstClass,150₹,520,129
TamilNadu,Coimbatore,ApaCinemasAC3DDolbyAtmos64Channel,Tamil,14:15,Elite,140₹,20,20
TamilNadu,Coimbatore,ApaCinemasAC3DDolbyAtmos64Channel,Tamil,14:15,Platinum,120₹,136,59
TamilNadu,Coimbatore,ApaCinemasAC3DDolbyAtmos64Channel,Tamil,14:15,Gold,100₹,216,26
TamilNadu,Coimbatore,ApaCinemasAC3DDolbyAtmos64Channel,Tamil,14:15,Silver,100₹,24,24
AndhraPradesh,PalasaKasibugga,HariShankarACDtsKasibugga,Telugu,14:15,Premium1,100₹,275,170
AndhraPradesh,PalasaKasibugga,HariShankarACDtsKasibugga,Telugu,14:15,Premium2,80₹,180,130
AndhraPradesh,PalasaKasibugga,HariShankarACDtsKasibugga,Telugu,14:15,NonPremium,60₹,176,176
AndhraPradesh,Tekkali,SriBhavaniCinemasTekkali,Telugu,14:15,FirstClass,100₹,229,20
AndhraPradesh,Tekkali,SriBhavaniCinemasTekkali,Telugu,14:15,SecondClass,100₹,23,0
AndhraPradesh,Tekkali,SriBhavaniCinemasTekkali,Telugu,14:15,ThirdClass,100₹,46,0
Telangana,Hyderabad,SensationComplexKhairatabad,Telugu,14:15,BalconyClass,110₹,514,380
Telangana,Hyderabad,SensationComplexKhairatabad,Telugu,14:15,DressCircle,80₹,151,94
Telangana,Hyderabad,SensationComplexKhairatabad,Telugu,14:15,ThirdClass,50₹,142,142
TamilNadu,Tirukoilur,DeviTheatreAC4KDtsTirukoilur,Tamil,14:15,FirstClass,130₹,360,4
TamilNadu,Tirukoilur,DeviTheatreAC4KDtsTirukoilur,Tamil,14:15,SecondClass,130₹,44,0
Telangana,Nirmal,Narayana70MmACNirmal,Telugu,14:15,Balcony,110₹,423,221
Telangana,Mahabubabad,SvcSuryaKalamandir4KACDtsMahabubabad,Telugu,14:15,FirstClass,110₹,398,23
Telangana,Mahabubabad,SvcSuryaKalamandir4KACDtsMahabubabad,Telugu,14:15,SecondClass,80₹,138,29
Telangana,Hyderabad,RajdhaniDeluxTheateDilsukhnagar,Telugu,14:15,ExecutiveClass,150₹,384,43
Telangana,Hyderabad,RajdhaniDeluxTheateDilsukhnagar,Telugu,14:15,EconomyClass,100₹,120,120
Telangana,Hyderabad,RajdhaniDeluxTheateDilsukhnagar,Telugu,14:15,LowerClassClass,50₹,124,124
TamilNadu,Perundalaiyur,VijayanTheatre2K3D71Dolby,Tamil,14:15,Firstclass,100₹,390,9
AndhraPradesh,Parvathipuram,TbrCinemasParvathipuram,Telugu,14:15,PremiumClass,100₹,328,80
AndhraPradesh,Parvathipuram,TbrCinemasParvathipuram,Telugu,14:15,NonPremium,80₹,95,0
TamilNadu,Kumbakonam,VasuTheatre4KRgbLaserOriginalDolby71Digital3D,Tamil,14:15,Platinum,200₹,156,75
TamilNadu,Kumbakonam,VasuTheatre4KRgbLaserOriginalDolby71Digital3D,Tamil,14:15,Gold,150₹,523,130
TamilNadu,Thanjavur,GvComplexThanjavur,Tamil,14:15,I,200₹,357,81
TamilNadu,Thanjavur,GvComplexThanjavur,Tamil,14:15,Ii,150₹,257,16
TamilNadu,Coimbatore,BabaCinemas4KDolbyAtmos,Tamil,14:15,Box,160₹,29,9
TamilNadu,Coimbatore,BabaCinemas4KDolbyAtmos,Tamil,14:15,Elite,160₹,259,11
TamilNadu,Coimbatore,BabaCinemas4KDolbyAtmos,Tamil,14:15,Gl,130₹,609,31
TamilNadu,Coimbatore,BabaCinemas4KDolbyAtmos,Tamil,14:15,Vip,0₹,9,9
TamilNadu,Pollachi,ThangamCinemasAC4K3DDolbyAtmos,Tamil,14:15,Platinum,150₹,75,22
TamilNadu,Pollachi,ThangamCinemasAC4K3DDolbyAtmos,Tamil,14:15,Gold,120₹,565,74
Telangana,Miryalaguda,VenkateswaraMiryalaguda,Telugu,14:15,Balcony,110₹,342,206
Telangana,Miryalaguda,VenkateswaraMiryalaguda,Telugu,14:15,BalconyDown,110₹,154,154
Telangana,Miryalaguda,VenkateswaraMiryalaguda,Telugu,14:15,SecondClass,80₹,146,146
Telangana,Miryalaguda,VenkateswaraMiryalaguda,Telugu,14:15,LowClass,50₹,161,161
TamilNadu,Cuddalore,KamalamCinemas2KACCuddalore,Tamil,14:15,FirstClass,130₹,287,4
TamilNadu,Cuddalore,KamalamCinemas2KACCuddalore,Tamil,14:15,SecondClass,100₹,150,9
TamilNadu,Cuddalore,KamalamCinemas2KACCuddalore,Tamil,14:15,ThirdClass,100₹,64,0
TamilNadu,Thiruppatur,PvrGrandMallVelachery,Tamil,14:15,Prime,190₹,214,62
TamilNadu,Thiruppatur,PvrGrandMallVelachery,Tamil,14:15,Classic,60₹,42,42
Telangana,Hyderabad,PvrIconHitechMadhapur,Telugu,14:15,Recliner,300₹,11,4
Telangana,Hyderabad,PvrIconHitechMadhapur,Telugu,14:15,Classic,200₹,179,26
Telangana,Hyderabad,PvrKukatpallyHyderabad,Telugu,14:15,Recliner,300₹,13,13
Telangana,Hyderabad,PvrKukatpallyHyderabad,Telugu,14:15,Classic,200₹,282,72
TamilNadu,Madurai,InoxVishaalDeMalMadurai,Tamil,14:15,Club,190₹,239,53
TamilNadu,Madurai,InoxVishaalDeMalMadurai,Tamil,14:15,Executive,60₹,16,16
TamilNadu,Tenkasi,PssMultiplexSony4KDolbyAuro3DTenkasi,Tamil,14:15,FirstClass,170₹,286,136
AndhraPradesh,Visakhapatnam,UrvasiTheaterDolby2KACVishakhapatnam,Telugu,14:15,UcPremium,145₹,240,195
AndhraPradesh,Visakhapatnam,UrvasiTheaterDolby2KACVishakhapatnam,Telugu,14:15,LowerBalconyPremium,145₹,174,87
AndhraPradesh,Visakhapatnam,UrvasiTheaterDolby2KACVishakhapatnam,Telugu,14:15,NonPremium,100₹,140,83
TamilNadu,Perundurai,SriMuruganCinemasPerundurai,Tamil,14:15,Gold,150₹,148,1
TamilNadu,Perundurai,SriMuruganCinemasPerundurai,Tamil,14:15,Silver,70₹,51,0
TamilNadu,Tirupur,KalaivaniCinemasAC3DTirupur,Tamil,14:15,PlatinumIClass,120₹,100,39
TamilNadu,Tirupur,KalaivaniCinemasAC3DTirupur,Tamil,14:15,GoldIiClass,100₹,206,206
TamilNadu,Thiruvannamalai,SriBalasubramaniarCinemasAC4KDolbyAtmos,Tamil,14:15,Premium,150₹,112,0
TamilNadu,Thiruvannamalai,SriBalasubramaniarCinemasAC4KDolbyAtmos,Tamil,14:15,Classic,129₹,154,0
TamilNadu,Karaikudi,PandianCinemasACDtsKaraikudiKaraikudi,Tamil,14:15,Balcony,150₹,152,152
TamilNadu,Karaikudi,PandianCinemasACDtsKaraikudiKaraikudi,Tamil,14:15,FirstClass,150₹,116,84
TamilNadu,Karaikudi,PandianCinemasACDtsKaraikudiKaraikudi,Tamil,14:15,SecondClass,150₹,397,29
TamilNadu,Karaikudi,PandianCinemasACDtsKaraikudiKaraikudi,Tamil,14:15,ThirdClass,150₹,92,92
TamilNadu,Karaikudi,PandianCinemasACDtsKaraikudiKaraikudi,Tamil,14:15,Box,150₹,12,12
